,../datasets/candombe/csic.1995_ansina2_02,../datasets/candombe/proyecto.1992_pelado_01,../datasets/candombe/zavala.muniz.2014_49,../datasets/candombe/zavala.muniz.2014_48,../datasets/candombe/csic.1995_cuareim_03,../datasets/candombe/zavala.muniz.2014_53,../datasets/candombe/csic.1995_ansina1_04,../datasets/candombe/csic.1995_ansina1_01,../datasets/candombe/zavala.muniz.2014_44,../datasets/candombe/csic.1995_ansina1_03,../datasets/candombe/csic.1995_cuareim_02,../datasets/candombe/zavala.muniz.2014_50,../datasets/candombe/csic.1995_ansina2_03,../datasets/candombe/zavala.muniz.2014_46,../datasets/candombe/csic.1995_ansina1_05,../datasets/candombe/proyecto.1992_gimenez_06,../datasets/candombe/proyecto.1992_lobo_01,../datasets/candombe/csic.1995_cuareim_05,../datasets/candombe/proyecto.1992_gimenez_02,../datasets/candombe/zavala.muniz.2014_51,../datasets/candombe/proyecto.1992_pelado_05,../datasets/candombe/csic.1995_cuareim_04,../datasets/candombe/csic.1995_ansina2_01,../datasets/candombe/proyecto.1992_lobo_06,../datasets/candombe/csic.1995_ansina2_04,../datasets/candombe/zavala.muniz.2014_55,../datasets/candombe/zavala.muniz.2014_41,../datasets/candombe/zavala.muniz.2014_54,../datasets/candombe/zavala.muniz.2014_47,../datasets/candombe/zavala.muniz.2014_42,../datasets/candombe/csic.1995_ansina1_02,../datasets/candombe/zavala.muniz.2014_45,../datasets/candombe/csic.1995_cuareim_01,../datasets/candombe/zavala.muniz.2014_52,../datasets/candombe/proyecto.1992_magarinos_02
 217.79156463 218.23274376 218.6739229  219.12671202 219.55628118
 219.99746032 220.43863946 220.87981859 221.32099773 221.76217687
 222.20335601 222.64453515 223.09732426 223.55011338 223.97968254
 224.43247166 224.88526077 225.31482993 225.75600907 226.19718821
 226.62675737 227.07954649 227.52072562 227.95029478 228.37986395
 228.83265306 229.26222222 229.70340136 230.13297052 230.58575964
 231.0153288  231.45650794 231.89768707 232.33886621 232.78004535
 233.22122449 233.65079365 234.10358277 234.53315193 234.97433107
 235.4155102  235.85668934 236.29786848 236.73904762 237.18022676
 237.6214059  238.06258503 238.50376417 238.93333333 239.37451247
 239.80408163 240.25687075 240.69804989 241.12761905 241.56879819
 242.00997732 242.43954649 242.88072562 243.32190476 243.7630839
 244.20426304 244.64544218 245.08662132 245.53941043 245.96897959
 246.41015873 246.85133787 247.29251701 247.73369615 248.17487528
 248.61605442 249.05723356 249.4984127  249.92798186 250.35755102
 250.79873016 251.2399093  251.68108844 252.12226757 252.56344671
 253.00462585 253.44580499 253.88698413 254.31655329 254.75773243
 255.19891156 255.62848073 256.06965986 256.510839   256.95201814
 257.39319728 257.82276644 258.26394558 258.70512472 259.14630385
 259.58748299 260.02866213 260.48145125 260.92263039 261.36380952
 261.80498866 262.25777778 262.69895692 263.14013605 263.58131519
 264.02249433 264.46367347 264.89324263 265.33442177 265.77560091
 266.21678005 266.66956916 267.1107483  267.55192744 268.00471655
 268.43428571 268.88707483 269.32825397 269.76943311 270.21061224
 270.65179138 271.1045805  271.54575964 271.98693878 272.42811791
 272.86929705 273.31047619 273.76326531 274.20444444 274.64562358
 275.08680272 275.52798186 275.969161   276.41034014 276.85151927
 277.29269841 277.73387755 278.17505669 278.6278458  279.05741497
 279.51020408 279.95138322 280.39256236 280.8337415  281.27492063
 281.72770975 282.18049887 282.61006803 283.06285714 283.51564626
 283.9568254  284.39800454 284.8275737  285.29197279 285.72154195
 286.17433107 286.6155102  287.05668934 287.4862585  287.92743764
 288.36861678 288.80979592 289.25097506 289.70376417 290.13333333
 290.57451247 291.01569161 291.45687075 291.89804989 292.350839
 292.78040816 293.2215873  293.66276644 294.10394558 294.54512472
 294.98630385 295.41587302 295.86866213 296.30984127 296.73941043
 297.19219955 297.63337868 298.06294785 298.51573696 298.94530612
 299.39809524 299.83927438 300.28045351 300.72163265 301.17442177
 301.61560091 302.05678005 302.49795918 302.9507483  303.39192744
 303.84471655 304.41360544 304.86639456 305.3075737  305.76036281
 306.21315193 306.66594104 307.10712018 307.54829932 307.97786848
 308.45387755]","[  2.12462585   2.60063492   3.07664399   3.54104308   3.9938322
   4.48145125   4.94585034   5.41024943   5.87464853   6.3506576
   6.81505669   7.31428571   7.77868481   8.26630385   8.73070295
   9.218322     9.68272109  10.15873016  10.61151927  11.09913832
  11.55192744  12.02793651  12.4923356   12.95673469  13.40952381
  13.89714286  14.34993197  14.82594104  15.30195011  15.75473923
  16.21913832  16.69514739  17.15954649  17.62394558  18.06512472
  18.43664399  18.87782313  19.3538322   19.82984127  20.30585034
  20.78185941  21.2462585   21.7106576   22.18666667  22.65106576
  23.11546485  23.59147392  24.05587302  24.54349206  25.01950113
  25.4955102   25.97151927  26.44752834  26.91192744  27.39954649
  27.87555556  28.33995465  28.8275737   29.30358277  29.79120181
  30.26721088  30.73160998  31.20761905  31.67201814  32.14802721
  32.63564626  33.11165533  33.57605442  34.04045351  34.50485261
  34.98086168  35.46848073  35.90965986  36.39727891  36.87328798
  37.33768707  37.81369615  38.28970522  38.76571429  39.23011338
  39.7293424   40.20535147  40.68136054  41.15736961  41.64498866
  42.10938776  42.58539683  43.07301587  43.56063492  44.03664399
  44.52426304  45.01188209  45.48789116  45.9755102   46.46312925
  46.93913832  47.42675737  47.89115646  48.39038549  48.8431746
  49.3075737   49.77197279  50.24798186  50.689161    51.15356009
  51.59473923  52.05913832  52.50031746  52.9414966   53.38267574
  53.83546485  54.26503401  54.70621315  55.14739229  55.60018141
  56.04136054  56.49414966  56.9353288   57.38811791  57.82929705
  58.28208617  58.72326531  59.16444444  59.61723356  60.0584127
  60.51120181  60.95238095  61.39356009  61.82312925  62.27591837
  62.72870748  63.16988662  63.61106576  64.0522449   64.50503401
  64.95782313  65.39900227  65.84018141  66.29297052  66.73414966
  67.1753288   67.62811791  68.06929705  68.52208617  68.96326531
  69.41605442  69.86884354  70.31002268  70.75120181  71.20399093
  71.65678005  72.10956916  72.5507483   72.99192744  73.44471655
  73.89750567  74.33868481  74.77986395  75.23265306  75.6738322
  76.10340136  76.56780045  77.00897959  77.46176871  77.91455782
  78.35573696  78.82013605  79.27292517  79.71410431  80.16689342
  80.61968254  81.07247166  81.51365079  81.96643991  82.41922902
  82.87201814  83.31319728  83.76598639  84.20716553  84.65995465
  85.11274376  85.5539229   86.00671202  86.47111111  86.91229025
  87.36507937  87.81786848  88.2706576   88.72344671  89.17623583
  89.60580499  90.07020408  90.53460317  90.98739229  91.44018141
  91.89297052  92.33414966  92.78693878  93.23972789  93.69251701
  94.14530612  94.58648526  95.03927438  95.49206349  95.94485261
  96.39764172  96.86204082  97.31482993  97.76761905  98.22040816
  98.67319728  99.12598639  99.57877551 100.03156463 100.49596372
 100.96036281 101.40154195 101.85433107 102.31873016 102.78312925
 103.22430839 103.67709751 104.12988662 104.58267574 105.03546485
 105.48825397 105.95265306 106.40544218 106.85823129 107.31102041
 107.7754195  108.23981859 108.69260771 109.14539683 109.59818594
 110.06258503 110.51537415 110.96816327 111.43256236 111.88535147
 112.34975057 112.81414966 113.26693878 113.73133787 114.19573696
 114.66013605 115.12453515 115.57732426 116.03011338 116.49451247
 116.94730159 117.42331066 117.87609977 118.32888889 118.79328798
 119.2460771  119.69886621 120.16326531 120.6276644  121.09206349
 121.55646259 122.0092517  122.47365079 122.92643991 123.390839
 123.8552381  124.31963719 124.78403628 125.2368254  125.70122449
 126.16562358 126.63002268 127.09442177 127.57043084 128.02321995
 128.49922902 128.96362812 129.42802721 129.8924263  130.3568254
 130.82122449 131.28562358 131.75002268 132.22603175 132.67882086
 133.16643991 133.60761905 134.0952381  134.55963719 135.02403628
 135.48843537 135.95283447 136.41723356 136.89324263 137.3692517
 137.83365079 138.29804989 138.77405896 139.25006803 139.71446712
 140.17886621 140.65487528 141.11927438 141.59528345 142.05968254
 142.53569161 143.01170068 143.47609977 143.94049887 144.42811791
 144.90412698 145.38013605 145.84453515 146.32054422 146.79655329
 147.26095238 147.73696145 148.21297052 148.67736961 149.14176871
 149.61777778 150.09378685 150.55818594 151.03419501 151.4985941
 151.97460317 152.45061224 152.92662132 153.39102041 153.8554195
 154.33142857 154.78421769 155.22539683 155.67818594 156.13097506
 156.5721542  157.01333333 157.46612245 157.90730159 158.34848073
 158.77804989 159.230839   159.66040816 160.1015873  160.54276644
 160.98394558 161.42512472 161.85469388 162.29587302 162.73705215
 163.17823129 163.60780045 164.04897959 164.47854875 164.90811791
 165.36090703 165.80208617 166.24326531 166.68444444 167.12562358
 167.55519274 167.99637188 168.43755102 168.86712018 169.30829932
 169.74947846 170.1906576  170.65505669 171.07301587 171.51419501
 171.96698413 172.40816327 172.86095238 173.3137415  173.76653061
 174.19609977 174.63727891 175.09006803 175.53124717 175.9724263
 176.40199546 176.85478458 177.29596372 177.74875283 178.18993197
 178.64272109 179.0955102  179.53668934 179.97786848 180.4306576
 180.87183673 181.32462585 181.77741497 182.23020408 182.67138322
 183.12417234 183.57696145 184.02975057 184.47092971 184.92371882
 185.37650794 185.82929705 186.29369615 186.74648526 187.19927438
 187.66367347 188.11646259 188.5692517  189.02204082 189.47482993
 189.92761905 190.39201814 190.84480726 191.29759637 191.75038549
 192.2031746  192.65596372 193.10875283 193.56154195 194.01433107
 194.46712018 194.93151927 195.38430839 195.83709751 196.28988662
 196.74267574 197.20707483 197.65986395 198.11265306 198.56544218
 199.01823129 199.47102041 199.9354195  200.38820862 200.85260771
 201.30539683 201.74657596 202.19936508 202.66376417 203.12816327
 203.5693424  204.0337415  204.49814059 204.95092971 205.40371882
 205.86811791 206.33251701 206.7969161  207.26131519 207.72571429
 208.19011338 208.64290249 209.10730159 209.57170068 210.04770975
 210.52371882 210.97650794 211.44090703 211.9169161  212.38131519
 212.85732426 213.33333333 213.8093424  214.28535147 214.76136054
 215.23736961 215.71337868 216.20099773 216.6770068  217.1414059
 217.53614512 218.00054422 218.46494331 218.94095238 219.42857143
 219.9045805  220.38058957 220.85659864 221.34421769 221.78539683
 222.24979592 222.71419501 223.09732426]","[  2.03174603   2.46131519   2.90249433   3.25079365   3.71519274
   4.1447619    4.59755102   5.05034014   5.49151927   5.93269841
   6.37387755   6.81505669   7.27945578   7.75546485   8.20825397
   8.66104308   9.1138322    9.57823129  10.01941043  10.47219955
  10.92498866  11.37777778  11.83056689  12.27174603  12.72453515
  13.07283447  13.51401361  13.95519274  14.40798186  14.87238095
  15.31356009  15.77795918  16.2307483   16.67192744  17.13632653
  17.58911565  18.04190476  18.49469388  18.95909297  19.42349206
  19.8646712   20.31746032  20.77024943  21.23464853  21.68743764
  22.14022676  22.59301587  23.05741497  23.51020408  23.97460317
  24.43900227  24.90340136  25.35619048  25.83219955  26.25015873
  26.73777778  27.19056689  27.65496599  28.02648526  28.39800454
  28.85079365  29.30358277  29.79120181  30.23238095  30.70839002
  31.06829932  31.54430839  32.02031746  32.48471655  32.9723356
  33.45995465  33.93596372  34.40036281  34.88798186  35.46848073
  35.93287982  36.42049887  36.88489796  37.37251701  37.8369161
  38.23165533  38.7076644   39.17206349  39.64807256  40.12408163
  40.6000907   41.08770975  41.55210884  42.02811791  42.50412698
  42.98013605  43.45614512  43.9321542   44.41977324  44.89578231
  45.38340136  45.84780045  46.32380952  46.79981859  47.27582766
  47.72861678  48.19301587  48.66902494  49.13342404  49.58621315
  50.03900227  50.48018141  50.95619048  51.49024943  51.95464853
  52.40743764  52.86022676  53.23174603  53.69614512  54.13732426
  54.6829932   55.05451247  55.50730159  56.0645805   56.49414966
  56.97015873  57.42294785  57.85251701  58.23564626  58.6768254
  59.15283447  59.58240363  60.04680272  60.49959184  60.96399093
  61.42839002  61.950839    62.32235828  62.78675737  63.23954649
  63.6923356   64.14512472  64.59791383  64.93460317  65.37578231
  65.84018141  66.28136054  66.74575964  67.19854875  67.66294785
  68.11573696  68.56852608  69.03292517  69.48571429  69.9385034
  70.40290249  70.85569161  71.3200907   71.76126984  72.20244898
  72.701678    73.29378685  73.74657596  74.30385488  74.75664399
  75.20943311  75.6738322   76.13823129  76.57941043  77.04380952
  77.49659864  77.94938776  78.39056689  78.84335601  79.3077551
  79.76054422  80.19011338  80.66612245  81.11891156  81.5600907
  82.00126984  82.46566893  82.90684807  83.35963719  83.80081633
  84.25360544  84.69478458  85.1475737   85.58875283  86.02993197
  86.47111111  86.90068027  87.33024943  87.78303855  88.23582766
  88.68861678  89.11818594  89.57097506  89.91927438  90.36045351
  90.89451247  91.26603175  91.69560091  92.12517007  92.65922902
  93.11201814  93.55319728  93.99437642  94.42394558  94.88834467
  95.31791383  95.74748299  96.18866213  96.64145125  97.07102041
  97.52380952  97.94176871  98.4061678   98.83573696  99.26530612
  99.67165533 100.11283447 100.55401361 100.99519274 101.41315193
 101.7846712  102.22585034 102.6554195  103.09659864 103.53777778
 103.95573696 104.38530612 104.83809524 105.27927438 105.70884354
 106.15002268 106.59120181 107.02077098 107.46195011 107.91473923
 108.35591837 108.78548753 109.23827664 109.6678458  110.16707483
 110.57342404 110.97977324 111.39773243 111.83891156 112.2800907
 112.72126984 113.24371882 113.67328798 114.1260771  114.55564626
 114.9968254  115.42639456 115.87918367 116.29714286 116.72671202
 117.15628118 117.59746032 118.03863946 118.47981859 118.90938776
 119.36217687 119.81496599 120.23292517 120.67410431 121.11528345
 121.54485261 121.98603175 122.40399093 122.84517007 123.28634921
 123.71591837 124.14548753 124.57505669 124.93496599 125.36453515
 125.79410431 126.24689342 126.68807256 127.1292517  127.57043084
 128.01160998 128.45278912 128.90557823 129.34675737 129.76471655
 130.21750567 130.64707483 131.09986395 131.52943311 131.98222222
 132.42340136 132.87619048 133.32897959 133.75854875 134.17650794
 134.69895692 135.05886621 135.50004535 136.03410431 136.47528345
 136.91646259 137.2647619  137.69433107 138.1355102  138.57668934
 139.02947846 139.57514739 139.99310658 140.45750567 140.86385488
 141.3630839  141.80426304 142.26866213 142.69823129 143.12780045
 143.47609977 143.91727891 144.3352381 ]","[  0.53405896   0.98684807   1.46285714   1.95047619   2.41487528
   2.8676644    3.33206349   3.78485261   4.23764172   4.70204082
   5.15482993   5.59600907   6.06040816   6.51319728   6.97759637
   7.41877551   7.87156463   8.31274376   8.76553288   9.20671202
   9.67111111  10.11229025  10.56507937  11.0062585   11.44743764
  11.88861678  12.3414059   12.79419501  13.24698413  13.67655329
  14.1293424   14.57052154  15.02331066  15.47609977  15.92888889
  16.37006803  16.82285714  17.26403628  17.7168254   18.16961451
  18.63401361  19.07519274  19.52798186  19.99238095  20.44517007
  20.89795918  21.3507483   21.80353741  22.25632653  22.70911565
  23.17351474  23.62630385  24.09070295  24.54349206  24.99628118
  25.46068027  25.91346939  26.3662585   26.84226757  27.29505669
  27.7478458   28.20063492  28.65342404  29.09460317  29.55900227
  30.01179138  30.4645805   30.91736961  31.37015873  31.82294785
  32.28734694  32.74013605  33.19292517  33.65732426  34.11011338
  34.56290249  35.01569161  35.45687075  35.93287982  36.37405896
  36.82684807  37.27963719  37.7324263   38.18521542  38.63800454
  39.07918367  39.54358277  39.99637188  40.46077098  40.91356009
  41.35473923  41.80752834  42.26031746  42.7014966   43.15428571
  43.60707483  44.05986395  44.50104308  44.9538322   45.40662132
  45.85941043  46.31219955  46.75337868  47.2061678   47.65895692
  48.11174603  48.55292517  49.00571429  49.4585034   49.89968254
  50.35247166  50.79365079  51.24643991  51.69922902  52.14040816
  52.5815873   53.03437642  53.48716553  53.95156463  54.39274376
  54.84553288  55.298322    55.73950113  56.18068027  56.62185941
  57.06303855  57.52743764  57.96861678  58.40979592  58.83936508
  59.30376417  59.74494331  60.18612245  60.63891156  61.16136054
  61.53287982  61.97405896  62.42684807  62.85641723  63.30920635
  63.75038549  64.19156463  64.64435374  65.08553288  65.538322
  65.99111111  66.44390023  66.88507937  67.3262585   67.7906576
  68.24344671  68.69623583  69.14902494  69.60181406  70.05460317
  70.49578231  70.94857143  71.38975057  71.84253968  72.28371882
  72.73650794  73.17768707  73.61886621  74.07165533  74.51283447
  74.96562358  75.4184127   75.87120181  76.32399093  76.76517007
  77.22956916  77.68235828  78.13514739  78.57632653  79.12199546
  79.57478458  80.03918367  80.49197279  80.93315193  81.37433107
  81.73424036  82.16380952  82.60498866  82.99972789  83.39446712
  83.83564626  84.28843537  84.74122449  85.18240363  85.64680272
  86.08798186  86.529161    86.98195011  87.43473923  87.86430839
  88.30548753  88.76988662  89.2923356   89.75673469  90.2675737
  90.70875283  91.16154195  91.59111111  92.02068027  92.46185941
  92.91464853  93.35582766  93.80861678  94.23818594  94.67936508
  95.12054422  95.56172336  95.99129252  96.42086168  96.86204082
  97.30321995  97.74439909  98.19718821  98.60353741  99.05632653
  99.49750567  99.92707483 100.36825397 100.79782313 101.25061224
 101.69179138 102.12136054 102.57414966 103.02693878 103.45650794
 103.89768707 104.33886621 104.79165533 105.23283447 105.66240363
 106.10358277 106.5447619  106.98594104 107.4155102  107.84507937
 108.30947846 108.7506576  109.19183673 109.63301587 110.07419501
 110.43410431 110.87528345 111.30485261 111.74603175 112.18721088
 112.64       113.05795918 113.5107483  113.95192744 114.40471655
 114.83428571 115.26385488 115.70503401 116.14621315 116.58739229
 117.02857143 117.46975057 117.89931973 118.35210884 118.781678
 119.32734694 119.76852608 120.12843537 120.58122449 121.03401361
 121.47519274 121.9047619  122.34594104 122.79873016 123.2399093
 123.68108844 124.12226757 124.58666667 125.0278458  125.46902494
 125.91020408 126.37460317 126.81578231 127.26857143 127.72136054
 128.16253968 128.6153288  129.05650794 129.49768707 129.92725624
 130.39165533 130.83283447 131.27401361 131.72680272 132.2492517
 132.69043084 133.12       133.57278912 134.00235828 134.44353741
 134.87310658 135.31428571 135.74385488 136.18503401 136.63782313
 137.07900227 137.50857143 137.96136054 138.40253968 138.84371882
 139.27328798 139.71446712 140.15564626 140.60843537 141.04961451
 141.47918367 141.83909297 142.26866213 142.73306122 143.17424036
 143.62702948 144.06820862 144.52099773 144.96217687 145.41496599
 145.85614512 146.3321542  146.78494331 147.22612245 147.65569161
 148.09687075 148.56126984 148.990839  ]","[  0.33668934   1.1261678    1.9969161    2.82122449   3.64553288
   4.45823129   5.18965986   6.02557823   6.8614966    7.69741497
   8.53333333   9.38086168  10.20517007  10.95981859  11.79573696
  12.63165533  13.47918367  14.338322    15.18585034  15.99854875
  16.76480726  17.58911565  18.39020408  19.26095238  20.10848073
  20.95600907  21.76870748  22.52335601  23.3476644   24.17197279
  25.03111111  25.86702948  26.7261678   27.53886621  28.29351474
  29.14104308  29.96535147  30.81287982  31.5907483   32.50793651
  33.34385488  34.19138322  34.93442177  35.77034014  36.59464853
  37.45378685  38.32453515  39.13723356  39.88027211  40.71619048
  41.43600907  42.17904762  43.00335601  43.75800454  44.58231293
  45.40662132  46.25414966  47.11328798  47.96081633  48.91283447
  49.86485261  50.689161    51.44380952  52.26811791  53.08081633
  53.91673469  54.76426304  55.60018141  56.41287982  57.16752834
  57.99183673  58.8277551   59.67528345  60.52281179  61.37034014
  62.19464853  63.04217687  63.90131519  64.73723356  65.6892517
  66.53678005  67.37269841  68.20861678  69.0677551   69.86884354
  70.62349206  71.45941043  72.2953288   73.14285714  73.99038549
  74.84952381  75.65061224  76.40526077  77.25278912  78.07709751
  78.93623583  79.78376417  80.64290249  81.45560091  82.19863946
  83.02294785  83.75437642  84.50902494  85.46104308  86.29696145
  87.15609977  88.00362812  88.86276644  89.71029478  90.55782313
  91.3937415   92.25287982  93.07718821  93.92471655  94.65614512
  95.3875737   96.14222222  96.96653061  97.70956916  98.55709751
  99.3814059  100.24054422 101.08807256 101.93560091 102.7599093
 103.61904762 104.47818594 105.30249433 106.1384127  106.98594104
 107.72897959 108.541678   109.29632653 110.1322449  110.95655329
 111.80408163 112.65160998 113.49913832 114.32344671 115.07809524
 115.91401361 116.738322   117.58585034 118.44498866 119.30412698
 120.10521542 120.84825397 121.68417234 122.5200907  123.35600907
 124.20353741 125.06267574 125.87537415 126.6184127  127.33823129
 128.09287982 128.94040816 129.72988662 130.47292517 131.28562358
 132.16798186 133.05034014 133.92108844 134.79183673 135.63936508
 136.4985034  137.34603175 138.19356009 139.15718821 140.02793651
 140.88707483 141.75782313 142.62857143 143.48770975 144.34684807
 145.19437642 146.05351474 146.91265306 147.77179138 148.61931973
 149.46684807 150.32598639 151.17351474 152.02104308 152.76408163
 153.58839002 154.45913832 155.30666667 156.15419501 156.99011338
 157.83764172 158.67356009 159.61396825 160.48471655 161.34385488
 162.2029932  163.06213152 163.90965986 164.75718821 165.61632653
 166.46385488 167.31138322 168.17052154 169.02965986 169.87718821
 170.73632653 171.5722449  172.43138322 173.27891156 174.11482993
 174.96235828 175.80988662 176.66902494 177.51655329 178.36408163
 179.11873016 180.0707483  180.90666667 181.66131519 182.50884354
 183.36798186 184.20390023 185.05142857 185.88734694 186.73487528
 187.57079365 188.52281179 189.38195011 190.13659864 190.99573696
 191.85487528 192.72562358 193.57315193 194.31619048 195.1753288
 195.92997732 196.68462585 197.45088435 198.2984127  199.14594104
 200.00507937 200.85260771 201.70013605 202.53605442 203.39519274
 204.23111111 205.06702948 205.9261678  206.75047619 207.59800454
 208.45714286 209.29306122 210.23346939 210.99972789 211.85886621
 212.69478458 213.5539229  214.40145125 215.26058957 216.10811791
 217.0369161  217.88444444 218.74358277 219.60272109 220.43863946
 221.19328798 222.02920635 222.87673469 223.72426304 224.57179138
 225.41931973 226.2552381  227.10276644 227.95029478 228.79782313
 229.64535147 230.49287982 231.35201814 232.19954649 233.04707483
 233.89460317 234.74213152 235.58965986 236.42557823 237.27310658
 238.10902494 238.82884354 239.5138322  240.34975057 241.20888889
 242.05641723 242.91555556 243.7630839  244.59900227 245.36526077
 246.20117914 247.06031746 247.9078458  248.75537415 249.60290249
 250.45043084 251.28634921 252.13387755 252.96979592 253.82893424
 254.75773243 255.62848073 256.47600907 257.32353741 258.17106576
 259.03020408 259.8893424  260.74848073 261.61922902 262.47836735
 263.34911565 264.21986395 265.10222222 265.9845805  266.87854875
 267.76090703 268.64326531 269.52562358 270.29188209]","[  2.75156463   3.15791383   3.55265306   3.95900227   4.36535147
   4.77170068   5.16643991   5.56117914   5.96752834   6.36226757
   6.88471655   7.29106576   7.69741497   8.10376417   8.62621315
   9.13705215   9.50857143   9.92653061  10.33287982  10.73922902
  11.25006803  11.6215873   12.02793651  12.43428571  12.84063492
  13.33986395  13.68816327  14.1293424   14.53569161  14.93043084
  15.29034014  15.70829932  16.10303855  16.60226757  17.03183673
  17.40335601  17.82131519  18.21605442  18.61079365  19.14485261
  19.64408163  20.02721088  20.45678005  20.85151927  21.23464853
  21.6061678   22.00090703  22.39564626  22.79038549  23.30122449
  23.66113379  24.05587302  24.45061224  24.8337415   25.26331066
  25.68126984  26.14566893  26.55201814  26.93514739  27.3414966
  27.81750567  28.17741497  28.56054422  28.94367347  29.3384127
  29.81442177  30.32526077  30.81287982  31.31210884  31.67201814
  32.06675737  32.42666667  32.85623583  33.32063492  33.80825397
  34.17977324  34.56290249  34.93442177  35.329161    35.81678005
  36.31600907  36.80362812  37.29124717  37.65115646  38.12716553
  38.49868481  38.89342404  39.26494331  39.74095238  40.17052154
  40.6000907   41.0644898   41.52888889  42.03972789  42.42285714
  42.79437642  43.15428571  43.63029478  44.12952381  44.58231293
  45.058322    45.52272109  46.01034014  46.47473923  46.91591837
  47.39192744  47.94920635  48.41360544  48.78512472  49.24952381
  49.80680272  50.27120181  50.63111111  51.0955102   51.57151927
  52.02430839  52.50031746  52.96471655  53.44072562  53.90512472
  54.36952381  54.82231293  55.30993197  55.77433107  56.23873016
  56.70312925  57.17913832  57.65514739  58.11954649  58.5723356
  59.04834467  59.51274376  59.96553288  60.42993197  60.89433107
  61.35873016  61.82312925  62.28752834  62.76353741  63.22793651
  63.68072562  64.14512472  64.60952381  65.06231293  65.52671202
  65.97950113  66.43229025  66.88507937  67.36108844  67.81387755
  68.37115646  68.84716553  69.21868481  69.67147392  70.24036281
  70.7047619   71.0646712   71.52907029  72.01668934  72.45786848
  72.92226757  73.38666667  73.86267574  74.32707483  74.79147392
  75.24426304  75.73188209  76.17306122  76.62585034  77.11346939
  77.58947846  78.05387755  78.50666667  78.97106576  79.44707483
  79.89986395  80.36426304  80.81705215  81.38594104  81.83873016
  82.21024943  82.67464853  83.23192744  83.69632653  84.05623583
  84.52063492  84.99664399  85.44943311  85.89061224  86.35501134
  86.84263039  87.28380952  87.71337868  88.18938776  88.65378685
  89.11818594  89.58258503  90.03537415  90.51138322  90.97578231
  91.42857143  91.88136054  92.34575964  92.82176871  93.2861678
  93.73895692  94.18013605  94.64453515  95.09732426  95.55011338
  96.00290249  96.45569161  96.89687075  97.36126984  97.81405896
  98.26684807  98.70802721  99.16081633  99.61360544 100.0431746
 100.5075737  100.96036281 101.49442177 101.95882086 102.41160998
 102.86439909 103.29396825 103.75836735 104.21115646 104.6523356
 105.08190476 105.53469388 105.97587302 106.42866213 106.86984127
 107.31102041 107.76380952 108.19337868 108.63455782 109.07573696
 109.52852608 109.95809524 110.3876644  110.85206349 111.29324263
 111.73442177 112.16399093 112.60517007 113.05795918 113.49913832
 113.91709751 114.35827664 114.70657596 115.1477551  115.6585941
 116.1229932  116.56417234 116.9937415  117.42331066 117.8644898
 118.31727891 118.74684807 119.17641723 119.61759637 120.05877551
 120.49995465 120.91791383 121.37070295 121.81188209 122.24145125
 122.68263039 123.12380952 123.46049887 123.901678   124.35446712
 124.7724263  125.20199546 125.6431746  126.07274376 126.49070295
 126.92027211 127.36145125 127.81424036 128.22058957 128.66176871
 129.09133787 129.53251701 129.93886621 130.36843537 130.83283447
 131.33206349 131.77324263 132.12154195 132.55111111 132.99229025
 133.41024943 133.82820862 134.28099773 134.71056689 135.12852608
 135.56970522 135.99927438 136.45206349 136.88163265 137.29959184
 137.75238095 138.19356009 138.63473923 139.06430839 139.50548753
 139.93505669 140.36462585 140.80580499 141.2585941  141.67655329
 142.1293424  142.54730159 142.98848073 143.42965986 143.85922902
 144.28879819 144.72997732 145.15954649 145.58911565 146.01868481
 146.47147392 146.88943311 147.31900227 147.74857143 148.17814059
 148.60770975 149.04888889 149.4552381  149.89641723 150.32598639
 150.75555556 151.18512472 151.61469388 152.04426304 152.48544218
 152.90340136 153.35619048 153.84380952 154.28498866 154.7261678
 155.15573696 155.56208617 156.00326531 156.43283447 156.85079365
 157.28036281 157.72154195 158.15111111 158.56907029 158.98702948
 159.42820862 159.77650794 160.19446712 160.7169161  161.15809524
 161.51800454 161.95918367 162.38875283 162.818322   163.23628118
 163.68907029 164.10702948 164.54820862 164.9661678  165.39573696
 165.82530612 166.26648526 166.68444444 167.11401361 167.55519274
 167.9847619  168.41433107 168.84390023 169.28507937 169.71464853
 170.14421769 170.58539683 171.09623583 171.53741497 171.87410431
 172.31528345 172.77968254 173.2092517  173.62721088 174.08
 174.53278912 174.97396825 175.40353741 175.84471655 176.36716553
 176.79673469 177.14503401 177.5629932  178.01578231 178.44535147
 178.88653061 179.3044898  179.73405896 180.16362812 180.61641723
 181.04598639 181.49877551 181.91673469 182.34630385 182.77587302
 183.22866213 183.63501134 184.07619048 184.51736961 184.97015873
 185.38811791 185.82929705 186.27047619 186.72326531 187.14122449
 187.57079365 188.01197279 188.4647619  188.88272109 189.31229025
 189.75346939 190.21786848 190.63582766 191.06539683 191.50657596
 191.9477551  192.38893424 192.8185034  193.28290249 193.72408163
 194.16526077 194.59482993 195.03600907 195.57006803 196.02285714
 196.38276644 196.80072562 197.25351474 197.70630385 198.15909297
 198.61188209 199.0646712  199.51746032 199.95863946]","[2.43809524e-01 7.43038549e-01 1.26548753e+00 1.69505669e+00
 2.12462585e+00 2.55419501e+00 2.98376417e+00 3.41333333e+00
 3.84290249e+00 4.27247166e+00 4.70204082e+00 5.13160998e+00
